2025-10-14 14:50:24,481 | INFO     | New user input received: Tôi cần lời bài hatf Lâu không cười 
2025-10-14 15:08:03,910 | DEBUG    | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Tue, 14 Oct 2025 08:08:07 GMT'), (b'Content-Type', b'application/json'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'Content-Encoding', b'gzip'), (b'CF-Ray', b'98e59638595ddd35-HKG'), (b'CF-Cache-Status', b'DYNAMIC'), (b'Access-Control-Allow-Origin', b'*'), (b'Vary', b'Accept-Encoding'), (b'permissions-policy', b'payment=(self "https://checkout.stripe.com" "https://connect-js.stripe.com" "https://js.stripe.com" "https://*.js.stripe.com" "https://hooks.stripe.com")'), (b'Permissions-Policy', b'payment=(self "https://checkout.stripe.com" "https://connect-js.stripe.com" "https://js.stripe.com" "https://*.js.stripe.com" "https://hooks.stripe.com")'), (b'referrer-policy', b'no-referrer, strict-origin-when-cross-origin'), (b'Referrer-Policy', b'no-referrer, strict-origin-when-cross-origin'), (b'x-content-type-options', b'nosniff'), (b'X-Content-Type-Options', b'nosniff'), (b'Server', b'cloudflare')])
2025-10-14 15:08:03,912 | INFO     | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2025-10-14 15:08:03,913 | DEBUG    | receive_response_body.started request=<Request [b'POST']>
2025-10-14 15:08:04,736 | DEBUG    | receive_response_body.complete
2025-10-14 15:08:04,736 | DEBUG    | response_closed.started
2025-10-14 15:08:04,736 | DEBUG    | response_closed.complete
2025-10-14 15:08:04,736 | DEBUG    | HTTP Response: POST https://openrouter.ai/api/v1/chat/completions "200 OK" Headers([('date', 'Tue, 14 Oct 2025 08:08:07 GMT'), ('content-type', 'application/json'), ('transfer-encoding', 'chunked'), ('connection', 'keep-alive'), ('content-encoding', 'gzip'), ('cf-ray', '98e59638595ddd35-HKG'), ('cf-cache-status', 'DYNAMIC'), ('access-control-allow-origin', '*'), ('vary', 'Accept-Encoding'), ('permissions-policy', 'payment=(self "https://checkout.stripe.com" "https://connect-js.stripe.com" "https://js.stripe.com" "https://*.js.stripe.com" "https://hooks.stripe.com")'), ('permissions-policy', 'payment=(self "https://checkout.stripe.com" "https://connect-js.stripe.com" "https://js.stripe.com" "https://*.js.stripe.com" "https://hooks.stripe.com")'), ('referrer-policy', 'no-referrer, strict-origin-when-cross-origin'), ('referrer-policy', 'no-referrer, strict-origin-when-cross-origin'), ('x-content-type-options', 'nosniff'), ('x-content-type-options', 'nosniff'), ('server', 'cloudflare')])
2025-10-14 15:08:04,736 | DEBUG    | request_id: None
2025-10-14 15:08:04,755 | INFO     | Model response generated successfully
2025-10-14 15:08:04,761 | DEBUG    | Event received: {'chatbot': {'messages': [{'role': 'assistant', 'content': 'Hello! 😊 How can I assist you today?'}]}}
2025-10-14 15:09:00,081 | INFO     | New user input received: tôi muốn lời của bài hát "Lâu không cười" 
2025-10-14 15:09:00,083 | DEBUG    | Request options: {'method': 'post', 'url': '/chat/completions', 'headers': {'X-Stainless-Raw-Response': 'true'}, 'files': None, 'idempotency_key': 'stainless-python-retry-6160bb28-e03f-4bed-9588-8f7886462bb5', 'json_data': {'messages': [{'content': 'Bạn là một trợ lý hữu ích, thân thiện và luôn trả lời ngắn gọn súc tích.', 'role': 'system'}, {'content': 'tôi muốn lời của bài hát "Lâu không cười" ', 'role': 'user'}], 'model': 'qwen/qwen3-8b:free', 'stream': False}}
2025-10-14 15:09:00,083 | DEBUG    | Sending HTTP Request: POST https://openrouter.ai/api/v1/chat/completions
2025-10-14 15:09:00,083 | DEBUG    | close.started
2025-10-14 15:09:00,086 | DEBUG    | close.complete
2025-10-14 15:09:00,086 | DEBUG    | connect_tcp.started host='openrouter.ai' port=443 local_address=None timeout=None socket_options=None
2025-10-14 15:09:00,120 | DEBUG    | connect_tcp.complete return_value=<httpcore._backends.sync.SyncStream object at 0x0000023ADD5CC2B0>
2025-10-14 15:09:00,120 | DEBUG    | start_tls.started ssl_context=<ssl.SSLContext object at 0x0000023ADD04C6C0> server_hostname='openrouter.ai' timeout=None
2025-10-14 15:09:00,163 | DEBUG    | start_tls.complete return_value=<httpcore._backends.sync.SyncStream object at 0x0000023ADD5CC160>
2025-10-14 15:09:00,169 | DEBUG    | send_request_headers.started request=<Request [b'POST']>
2025-10-14 15:09:00,170 | DEBUG    | send_request_headers.complete
2025-10-14 15:09:00,170 | DEBUG    | send_request_body.started request=<Request [b'POST']>
2025-10-14 15:09:00,170 | DEBUG    | send_request_body.complete
2025-10-14 15:09:00,170 | DEBUG    | receive_response_headers.started request=<Request [b'POST']>
2025-10-14 15:09:02,181 | DEBUG    | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Tue, 14 Oct 2025 08:09:06 GMT'), (b'Content-Type', b'application/json'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'Content-Encoding', b'gzip'), (b'CF-Ray', b'98e597a88c7509d8-HKG'), (b'CF-Cache-Status', b'DYNAMIC'), (b'Access-Control-Allow-Origin', b'*'), (b'Vary', b'Accept-Encoding'), (b'permissions-policy', b'payment=(self "https://checkout.stripe.com" "https://connect-js.stripe.com" "https://js.stripe.com" "https://*.js.stripe.com" "https://hooks.stripe.com")'), (b'Permissions-Policy', b'payment=(self "https://checkout.stripe.com" "https://connect-js.stripe.com" "https://js.stripe.com" "https://*.js.stripe.com" "https://hooks.stripe.com")'), (b'referrer-policy', b'no-referrer, strict-origin-when-cross-origin'), (b'Referrer-Policy', b'no-referrer, strict-origin-when-cross-origin'), (b'x-content-type-options', b'nosniff'), (b'X-Content-Type-Options', b'nosniff'), (b'Server', b'cloudflare')])
2025-10-14 15:09:02,181 | INFO     | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2025-10-14 15:09:02,197 | DEBUG    | receive_response_body.started request=<Request [b'POST']>
2025-10-14 15:09:11,354 | DEBUG    | receive_response_body.complete
2025-10-14 15:09:11,365 | DEBUG    | response_closed.started
2025-10-14 15:09:11,367 | DEBUG    | response_closed.complete
2025-10-14 15:09:11,367 | DEBUG    | HTTP Response: POST https://openrouter.ai/api/v1/chat/completions "200 OK" Headers([('date', 'Tue, 14 Oct 2025 08:09:06 GMT'), ('content-type', 'application/json'), ('transfer-encoding', 'chunked'), ('connection', 'keep-alive'), ('content-encoding', 'gzip'), ('cf-ray', '98e597a88c7509d8-HKG'), ('cf-cache-status', 'DYNAMIC'), ('access-control-allow-origin', '*'), ('vary', 'Accept-Encoding'), ('permissions-policy', 'payment=(self "https://checkout.stripe.com" "https://connect-js.stripe.com" "https://js.stripe.com" "https://*.js.stripe.com" "https://hooks.stripe.com")'), ('permissions-policy', 'payment=(self "https://checkout.stripe.com" "https://connect-js.stripe.com" "https://js.stripe.com" "https://*.js.stripe.com" "https://hooks.stripe.com")'), ('referrer-policy', 'no-referrer, strict-origin-when-cross-origin'), ('referrer-policy', 'no-referrer, strict-origin-when-cross-origin'), ('x-content-type-options', 'nosniff'), ('x-content-type-options', 'nosniff'), ('server', 'cloudflare')])
2025-10-14 15:09:11,367 | DEBUG    | request_id: None
2025-10-14 15:09:11,369 | INFO     | Model response generated successfully
2025-10-14 15:09:11,374 | DEBUG    | Event received: {'chatbot': {'messages': [{'role': 'assistant', 'content': 'Bài hát *Lâu không cười* (được sáng tác bởi Khởi My & Đông Nhi, ca sỹ là Tùng Tăng) có lyrics như sau:\n\n---\n\n**Verse 1:**  \nĐêm nay anh định gọi tên em  \nĐể hỏi em đã quên anh chưa  \nNhưng em đã vội tắt điện thoại  \nKhông thèm ngó anh một lần nào  \n\n**Pre-Chorus:**  \nMột năm qua, một lần anh hỏi  \nTại sao em chẳng cười như ngày xưa  \nLàm sao em ngó về phía xa  \nBỏ anh lại ở phía sau mà đi  \n\n**Chorus:**  \nLâu không cười, lâu không cười  \nLâu không cười, lâu không cười  \nVì sao em quên anh thế  \nCòn dẫm lên tình yêu xưa  \nCòn giữ kỷ niệm trong tim  \nNhưng không trao lại cho anh  \n\n---\n\nNếu bạn cần lời hoàn chỉnh hoặc thông tin cụ thể, hãy cho biết thêm nhé! 😊'}]}}
2025-10-14 15:14:34,528 | INFO     | New user input received: 
2025-10-14 15:14:34,533 | DEBUG    | Request options: {'method': 'post', 'url': '/chat/completions', 'headers': {'X-Stainless-Raw-Response': 'true'}, 'files': None, 'idempotency_key': 'stainless-python-retry-2ad02098-5ca1-431c-b83c-1c8c0359cd90', 'json_data': {'messages': [{'content': 'Bạn là một trợ lý hữu ích, thân thiện và luôn trả lời ngắn gọn súc tích.', 'role': 'system'}, {'content': '', 'role': 'user'}], 'model': 'qwen/qwen3-8b:free', 'stream': False}}
2025-10-14 15:14:34,534 | DEBUG    | Sending HTTP Request: POST https://openrouter.ai/api/v1/chat/completions
2025-10-14 15:14:34,535 | DEBUG    | close.started
2025-10-14 15:14:34,535 | DEBUG    | close.complete
2025-10-14 15:14:34,535 | DEBUG    | connect_tcp.started host='openrouter.ai' port=443 local_address=None timeout=None socket_options=None
2025-10-14 15:14:34,584 | DEBUG    | connect_tcp.complete return_value=<httpcore._backends.sync.SyncStream object at 0x0000023ADD5CD6C0>
2025-10-14 15:14:34,585 | DEBUG    | start_tls.started ssl_context=<ssl.SSLContext object at 0x0000023ADD04C6C0> server_hostname='openrouter.ai' timeout=None
2025-10-14 15:14:34,627 | DEBUG    | start_tls.complete return_value=<httpcore._backends.sync.SyncStream object at 0x0000023ADD5CD750>
2025-10-14 15:14:34,628 | DEBUG    | send_request_headers.started request=<Request [b'POST']>
2025-10-14 15:14:34,628 | DEBUG    | send_request_headers.complete
2025-10-14 15:14:34,629 | DEBUG    | send_request_body.started request=<Request [b'POST']>
2025-10-14 15:14:34,629 | DEBUG    | send_request_body.complete
2025-10-14 15:14:34,629 | DEBUG    | receive_response_headers.started request=<Request [b'POST']>
2025-10-14 15:14:37,746 | DEBUG    | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Tue, 14 Oct 2025 08:14:41 GMT'), (b'Content-Type', b'application/json'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'Content-Encoding', b'gzip'), (b'CF-Ray', b'98e59fd2dfee84a9-HKG'), (b'CF-Cache-Status', b'DYNAMIC'), (b'Access-Control-Allow-Origin', b'*'), (b'Vary', b'Accept-Encoding'), (b'permissions-policy', b'payment=(self "https://checkout.stripe.com" "https://connect-js.stripe.com" "https://js.stripe.com" "https://*.js.stripe.com" "https://hooks.stripe.com")'), (b'Permissions-Policy', b'payment=(self "https://checkout.stripe.com" "https://connect-js.stripe.com" "https://js.stripe.com" "https://*.js.stripe.com" "https://hooks.stripe.com")'), (b'referrer-policy', b'no-referrer, strict-origin-when-cross-origin'), (b'Referrer-Policy', b'no-referrer, strict-origin-when-cross-origin'), (b'x-content-type-options', b'nosniff'), (b'X-Content-Type-Options', b'nosniff'), (b'Server', b'cloudflare')])
2025-10-14 15:14:37,747 | INFO     | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2025-10-14 15:14:37,747 | DEBUG    | receive_response_body.started request=<Request [b'POST']>
2025-10-14 15:14:38,629 | DEBUG    | receive_response_body.complete
2025-10-14 15:14:38,630 | DEBUG    | response_closed.started
2025-10-14 15:14:38,630 | DEBUG    | response_closed.complete
2025-10-14 15:14:38,630 | DEBUG    | HTTP Response: POST https://openrouter.ai/api/v1/chat/completions "200 OK" Headers([('date', 'Tue, 14 Oct 2025 08:14:41 GMT'), ('content-type', 'application/json'), ('transfer-encoding', 'chunked'), ('connection', 'keep-alive'), ('content-encoding', 'gzip'), ('cf-ray', '98e59fd2dfee84a9-HKG'), ('cf-cache-status', 'DYNAMIC'), ('access-control-allow-origin', '*'), ('vary', 'Accept-Encoding'), ('permissions-policy', 'payment=(self "https://checkout.stripe.com" "https://connect-js.stripe.com" "https://js.stripe.com" "https://*.js.stripe.com" "https://hooks.stripe.com")'), ('permissions-policy', 'payment=(self "https://checkout.stripe.com" "https://connect-js.stripe.com" "https://js.stripe.com" "https://*.js.stripe.com" "https://hooks.stripe.com")'), ('referrer-policy', 'no-referrer, strict-origin-when-cross-origin'), ('referrer-policy', 'no-referrer, strict-origin-when-cross-origin'), ('x-content-type-options', 'nosniff'), ('x-content-type-options', 'nosniff'), ('server', 'cloudflare')])
2025-10-14 15:14:38,630 | DEBUG    | request_id: None
2025-10-14 15:14:38,631 | INFO     | Model response generated successfully
2025-10-14 15:14:38,632 | DEBUG    | Event received: {'chatbot': {'messages': [{'role': 'assistant', 'content': 'Chào bạn! Tôi sẵn sàng giúp đỡ bạn trong mọi câu hỏi. Hãy hỏi nhanh gọn nhé 😊'}]}}
2025-10-14 15:14:46,872 | INFO     | New user input received: lời bài hát Lâu không cười là gì ?
2025-10-14 15:14:46,875 | INFO     | User message: lời bài hát Lâu không cười là gì ?
2025-10-14 15:14:46,883 | DEBUG    | Loaded CA certs
2025-10-14 15:14:46,884 | DEBUG    | Loaded CA certs
2025-10-14 15:14:46,885 | DEBUG    | Loaded CA certs
2025-10-14 15:14:46,896 | DEBUG    | Loaded CA certs
2025-10-14 15:14:46,898 | DEBUG    | Loaded CA certs
2025-10-14 15:14:46,898 | DEBUG    | Loaded CA certs
2025-10-14 15:14:46,898 | DEBUG    | Loaded CA certs
2025-10-14 15:14:46,898 | DEBUG    | Loaded CA certs
2025-10-14 15:14:46,900 | DEBUG    | starting new connection: https://en.wikipedia.org/
2025-10-14 15:14:46,900 | DEBUG    | inserting Set-Cookie 'Cookie { cookie_string: Some("_EDGE_CD=m=en-us&u=en-us"), name: Indexed(0, 8), value: Indexed(9, 24), expires: None, max_age: None, domain: None, path: None, secure: None, http_only: None, same_site: None, partitioned: None }'
2025-10-14 15:14:46,901 | DEBUG    | inserting Set-Cookie 'Cookie { cookie_string: Some("_EDGE_S=mkt=en-us&ui=en-us"), name: Indexed(0, 7), value: Indexed(8, 26), expires: None, max_age: None, domain: None, path: None, secure: None, http_only: None, same_site: None, partitioned: None }'
2025-10-14 15:14:46,901 | DEBUG    | resolving en.wikipedia.org
2025-10-14 15:14:46,901 | DEBUG    | starting new connection: https://www.bing.com/
2025-10-14 15:14:46,902 | DEBUG    | resolving www.bing.com
2025-10-14 15:14:46,915 | DEBUG    | connecting to 103.102.166.224:443
2025-10-14 15:14:46,924 | DEBUG    | connecting to 27.67.51.35:443
2025-10-14 15:14:46,948 | DEBUG    | connected to 27.67.51.35:443
2025-10-14 15:14:46,981 | DEBUG    | pooling idle connection for PoolKey { uri: https://www.bing.com/, alpn_protos: None, network: default }
2025-10-14 15:14:47,013 | DEBUG    | connected to 103.102.166.224:443
2025-10-14 15:14:47,084 | DEBUG    | pooling idle connection for PoolKey { uri: https://en.wikipedia.org/, alpn_protos: None, network: default }
2025-10-14 15:14:47,176 | DEBUG    | inserting secure cookie 'MUID'
2025-10-14 15:14:47,181 | DEBUG    | inserting Set-Cookie 'Cookie { cookie_string: Some("MUIDB=3074804239666DA43D2896C738736C95; expires=Sun, 08-Nov-2026 08:14:50 GMT; path=/; HttpOnly"), name: Indexed(0, 5), value: Indexed(6, 38), expires: Some(DateTime(2026-11-08 8:14:50.0 +00:00:00)), max_age: None, domain: None, path: Some(Indexed(84, 85)), secure: None, http_only: Some(true), same_site: None, partitioned: None }'
2025-10-14 15:14:47,181 | DEBUG    | inserting Set-Cookie 'Cookie { cookie_string: Some("_EDGE_S=mkt=en-us&ui=en-us&F=1&SID=133D56D498016C6E272D405199146D8D; domain=.bing.com; path=/; HttpOnly"), name: Indexed(0, 7), value: Indexed(8, 67), expires: None, max_age: None, domain: Some(Indexed(76, 85)), path: Some(Indexed(92, 93)), secure: None, http_only: Some(true), same_site: None, partitioned: None }'
2025-10-14 15:14:47,182 | DEBUG    | inserting Set-Cookie 'Cookie { cookie_string: Some("_EDGE_V=1; domain=.bing.com; expires=Sun, 08-Nov-2026 08:14:50 GMT; path=/; HttpOnly"), name: Indexed(0, 7), value: Indexed(8, 9), expires: Some(DateTime(2026-11-08 8:14:50.0 +00:00:00)), max_age: None, domain: Some(Indexed(18, 27)), path: Some(Indexed(73, 74)), secure: None, http_only: Some(true), same_site: None, partitioned: None }'
2025-10-14 15:14:47,183 | DEBUG    | inserting Set-Cookie 'Cookie { cookie_string: Some("SRCHD=AF=NOFORM; domain=.bing.com; expires=Thu, 14-Oct-2027 08:14:50 GMT; path=/"), name: Indexed(0, 5), value: Indexed(6, 15), expires: Some(DateTime(2027-10-14 8:14:50.0 +00:00:00)), max_age: None, domain: Some(Indexed(24, 33)), path: Some(Indexed(79, 80)), secure: None, http_only: None, same_site: None, partitioned: None }'
2025-10-14 15:14:47,183 | DEBUG    | inserting Set-Cookie 'Cookie { cookie_string: Some("SRCHUID=V=2&GUID=91E73E9BF55549BAADF4B12BCFB8357E&dmnchg=1; domain=.bing.com; expires=Thu, 14-Oct-2027 08:14:50 GMT; path=/"), name: Indexed(0, 7), value: Indexed(8, 58), expires: Some(DateTime(2027-10-14 8:14:50.0 +00:00:00)), max_age: None, domain: Some(Indexed(67, 76)), path: Some(Indexed(122, 123)), secure: None, http_only: None, same_site: None, partitioned: None }'
2025-10-14 15:14:47,184 | DEBUG    | inserting Set-Cookie 'Cookie { cookie_string: Some("SRCHUSR=DOB=20251014; domain=.bing.com; expires=Thu, 14-Oct-2027 08:14:50 GMT; path=/"), name: Indexed(0, 7), value: Indexed(8, 20), expires: Some(DateTime(2027-10-14 8:14:50.0 +00:00:00)), max_age: None, domain: Some(Indexed(29, 38)), path: Some(Indexed(84, 85)), secure: None, http_only: None, same_site: None, partitioned: None }'
2025-10-14 15:14:47,184 | DEBUG    | inserting Set-Cookie 'Cookie { cookie_string: Some("SRCHHPGUSR=SRCHLANG=en&IG=337989F5F0FF46BBA5189E6D3C57FA9D; domain=.bing.com; expires=Thu, 14-Oct-2027 08:14:50 GMT; path=/"), name: Indexed(0, 10), value: Indexed(11, 58), expires: Some(DateTime(2027-10-14 8:14:50.0 +00:00:00)), max_age: None, domain: Some(Indexed(67, 76)), path: Some(Indexed(122, 123)), secure: None, http_only: None, same_site: None, partitioned: None }'
